gradients/resnet_model/batch_normalization_41/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_41/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	151	151	['(no output)']	
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	33	40	['(64x2048x7x7)', '(2048x1 slot 1 slot )', '(2048x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 24.5MB 24.5MB] gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_42_grad/ReluGrad, resnet_model/add_13, resnet_model/batch_normalization_42/gamma/read, resnet_model/batch_normalization_42/FusedBatchNorm:3, resnet_model/batch_normalization_42/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	557	557	['(no output)']	
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	557	557	['(no output)']	
gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	42	50	['(64x512x7x7)', '(512x1 slot 1 slot )', '(512x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 9.0MB 9.0MB] gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_43_grad/ReluGrad, resnet_model/conv2d_47/Conv2D, resnet_model/batch_normalization_43/gamma/read, resnet_model/batch_normalization_43/FusedBatchNorm:3, resnet_model/batch_normalization_43/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	149	149	['(no output)']	
gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_43/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	149	149	['(no output)']	
gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	41	48	['(64x512x7x7)', '(512x1 slot 1 slot )', '(512x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 6.1MB 6.1MB] gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_44_grad/ReluGrad, resnet_model/conv2d_48/Conv2D, resnet_model/batch_normalization_44/gamma/read, resnet_model/batch_normalization_44/FusedBatchNorm:3, resnet_model/batch_normalization_44/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	153	153	['(no output)']	
gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_44/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	153	153	['(no output)']	
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	41	47	['(64x2048x7x7)', '(2048x1 slot 1 slot )', '(2048x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 24.5MB 24.5MB] gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_45_grad/ReluGrad, resnet_model/add_14, resnet_model/batch_normalization_45/gamma/read, resnet_model/batch_normalization_45/FusedBatchNorm:3, resnet_model/batch_normalization_45/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	563	563	['(no output)']	
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	563	563	['(no output)']	
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	33	40	['(64x512x7x7)', '(512x1 slot 1 slot )', '(512x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 6.1MB 6.1MB] gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_46_grad/ReluGrad, resnet_model/conv2d_50/Conv2D, resnet_model/batch_normalization_46/gamma/read, resnet_model/batch_normalization_46/FusedBatchNorm:3, resnet_model/batch_normalization_46/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	148	148	['(no output)']	
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_46/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	148	148	['(no output)']	
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	32	40	['(64x512x7x7)', '(512x1 slot 1 slot )', '(512x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 6.1MB 6.1MB] gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_47_grad/ReluGrad, resnet_model/conv2d_51/Conv2D, resnet_model/batch_normalization_47/gamma/read, resnet_model/batch_normalization_47/FusedBatchNorm:3, resnet_model/batch_normalization_47/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	150	150	['(no output)']	
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_47/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	150	150	['(no output)']	
gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	34	41	['(64x2048x7x7)', '(2048x1 slot 1 slot )', '(2048x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 24.5MB 24.5MB] gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_48_grad/ReluGrad, resnet_model/add_15, resnet_model/batch_normalization_48/gamma/read, resnet_model/batch_normalization_48/FusedBatchNorm:3, resnet_model/batch_normalization_48/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	553	553	['(no output)']	
gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_48/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	553	553	['(no output)']	
gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	48	55	['(64x64x56x56)', '(64x1 slot 1 slot )', '(64x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 49.0MB 49.0MB] gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_5_grad/ReluGrad, resnet_model/conv2d_6/Conv2D, resnet_model/batch_normalization_5/gamma/read, resnet_model/batch_normalization_5/FusedBatchNorm:3, resnet_model/batch_normalization_5/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1641	1641	['(no output)']	
gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1	1	['(no output)']	
gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_5/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1641	1641	['(no output)']	
gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	336	343	['(64x256x56x56)', '(256x1 slot 1 slot )', '(256x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 196.0MB 196.0MB] gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_6_grad/ReluGrad, resnet_model/add_1, resnet_model/batch_normalization_6/gamma/read, resnet_model/batch_normalization_6/FusedBatchNorm:3, resnet_model/batch_normalization_6/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	6556	6556	['(no output)']	
gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_6/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	6556	6556	['(no output)']	
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	1	3969	3976	['(64x64x56x56)', '(64x1 slot 1 slot )', '(64x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 49.0MB 49.0MB] gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_7_grad/ReluGrad, resnet_model/conv2d_8/Conv2D, resnet_model/batch_normalization_7/gamma/read, resnet_model/batch_normalization_7/FusedBatchNorm:3, resnet_model/batch_normalization_7/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1659	1659	['(no output)']	
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1659	1659	['(no output)']	
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	533	540	['(64x64x56x56)', '(64x1 slot 1 slot )', '(64x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 49.0MB 49.0MB] gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_8_grad/ReluGrad, resnet_model/conv2d_9/Conv2D, resnet_model/batch_normalization_8/gamma/read, resnet_model/batch_normalization_8/FusedBatchNorm:3, resnet_model/batch_normalization_8/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	1654	1654	['(no output)']	
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_8/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	1654	1654	['(no output)']	
gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad	/job:localhost/replica:0/task:0/device:GPU:0	0	1831	1839	['(64x256x56x56)', '(256x1 slot 1 slot )', '(256x1 slot 2 slot )', '(1x1 slot 3 slot )', '(1x1 slot 4 slot )']	[GPU_0_bfc 196.0MB 196.0MB] gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad = FusedBatchNormGrad(gradients/resnet_model/Relu_9_grad/ReluGrad, resnet_model/add_2, resnet_model/batch_normalization_9/gamma/read, resnet_model/batch_normalization_9/FusedBatchNorm:3, resnet_model/batch_normalization_9/FusedBatchNorm:4)
gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:13	0	6541	6541	['(no output)']	
gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad:FusedBatchNormGrad	/device:GPU:0/stream:all	0	6541	6541	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter	/job:localhost/replica:0/task:0/device:GPU:0	1	639	643	['(7x7x3x64)']	[GPU_0_bfc 0.1MB 0.1MB] gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter = Conv2DBackpropFilter(resnet_model/Pad, ConstantFolding/gradients/resnet_model/conv2d/Conv2D_grad/ShapeN-matshapes-1, gradients/resnet_model/max_pooling2d/MaxPool_grad/MaxPoolGrad)
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	3	3	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	3	3	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	9081	9081	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	3	3	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	3	3	['(no output)']	
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	9081	9081	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter	/job:localhost/replica:0/task:0/device:GPU:0	1	4151	4153	['(1x1x64x256)']	[GPU_0_bfc 0.1MB 0.1MB] gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter = Conv2DBackpropFilter(resnet_model/Relu, ConstantFolding/gradients/resnet_model/conv2d_1/Conv2D_grad/ShapeN-matshapes-1, gradients/AddN_64)
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	4	4	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	5133	5133	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	4	4	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:all	0	5133	5133	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput	/job:localhost/replica:0/task:0/device:GPU:0	0	175	177	['(64x64x56x56)']	[GPU_0_bfc 98.1MB 98.1MB] gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput = Conv2DBackpropInput(ConstantFolding/gradients/resnet_model/conv2d_1/Conv2D_grad/ShapeN-matshapes-0, resnet_model/conv2d_1/kernel/read, gradients/AddN_64)
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:13	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:13	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:13	0	2401	2401	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:all	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:all	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:all	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropInput:Conv2DBackpropInput	/device:GPU:0/stream:all	0	2401	2401	['(no output)']	
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter	/job:localhost/replica:0/task:0/device:GPU:0	0	626	629	['(1x1x64x256)']	[GPU_0_bfc 0.1MB 0.1MB] gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter = Conv2DBackpropFilter(resnet_model/Relu_8, ConstantFolding/gradients/resnet_model/conv2d_10/Conv2D_grad/ShapeN-matshapes-1, gradients/resnet_model/batch_normalization_9/FusedBatchNorm_grad/FusedBatchNormGrad)
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	2	2	['(no output)']	
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	3	3	['(no output)']	
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter:Conv2DBackpropFilter	/device:GPU:0/stream:13	0	5169	5169	['(no output)']	
