resnet_model/conv2d_19/Conv2D	Conv2D	GPU-0	0	122246	122246	(64x128x28x28)(3x3x128x128)->(64x128x28x28)	51	51	0	resnet_model/conv2d_19/Conv2D@GPU-0@(64x128x28x28)(3x3x128x128)->(64x128x28x28)
gradients/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims	Const	GPU-0	21	157	224	(no input)->(64x1)	0	51	0	gradients/sparse_softmax_cross_entropy_loss/xentropy/xentropy_grad/ExpandDims@GPU-0@(no input)->(64x1)
edge_408_PiecewiseConstant/Greater/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	52	52	(Transfer)->(1 bytes)	0	0	51	edge_408_PiecewiseConstant/Greater/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/batch_normalization_20/AssignMovingAvg_1	AssignSub	GPU-0	0	94	94	(128x1)(128x1)->(128x1)	51	51	0	resnet_model/batch_normalization_20/AssignMovingAvg_1@GPU-0@(128x1)(128x1)->(128x1)
Momentum/update_resnet_model/batch_normalization/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	186	186	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	51	51	0	Momentum/update_resnet_model/batch_normalization/beta/ApplyMomentum@GPU-0@(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)
edge_394_PiecewiseConstant/Greater_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	53	53	(Transfer)->(1 bytes)	0	0	51	edge_394_PiecewiseConstant/Greater_1/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/conv2d_27/kernel	VariableV2	GPU-0	10	111	174	(no input)->(1x1x256x1024)	0	51	0	resnet_model/conv2d_27/kernel@GPU-0@(no input)->(1x1x256x1024)
resnet_model/batch_normalization_36/FusedBatchNorm	FusedBatchNorm	GPU-0	0	40276	40276	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_36/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
resnet_model/transpose/perm	Const	GPU-0	11	80	166	(no input)->(int32 4x1)	0	51	0	resnet_model/transpose/perm@GPU-0@(no input)->(int32 4x1)
L2Loss_35	L2Loss	GPU-0	0	1142	1142	(3x3x256x256)->(1x1)	51	51	0	L2Loss_35@GPU-0@(3x3x256x256)->(1x1)
resnet_model/conv2d_26/kernel/read	Identity	GPU-0	18	40	152	(3x3x256x256)->(3x3x256x256)	0	51	0	resnet_model/conv2d_26/kernel/read@GPU-0@(3x3x256x256)->(3x3x256x256)
resnet_model/batch_normalization_15/gamma	VariableV2	GPU-0	11	106	177	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_15/gamma@GPU-0@(no input)->(512x1)
gradients/AddN_52	AddN	GPU-0	0	324	324	(1x1x128x512)(1x1x128x512)->(1x1x128x512)	51	51	0	gradients/AddN_52@GPU-0@(1x1x128x512)(1x1x128x512)->(1x1x128x512)
resnet_model/batch_normalization_35/gamma	VariableV2	GPU-0	6	96	160	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_35/gamma@GPU-0@(no input)->(256x1)
gradients/L2Loss_4_grad/mul	Mul	GPU-0	0	128	128	(1x1x64x256)(1x1)->(1x1x64x256)	51	51	0	gradients/L2Loss_4_grad/mul@GPU-0@(1x1x64x256)(1x1)->(1x1x64x256)
resnet_model/conv2d_2/Conv2D	Conv2D	GPU-0	0	45603	45603	(64x64x56x56)(1x1x64x64)->(64x64x56x56)	51	51	0	resnet_model/conv2d_2/Conv2D@GPU-0@(64x64x56x56)(1x1x64x64)->(64x64x56x56)
gradients/resnet_model/conv2d_27/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	98586	98586	(int32 4x1)(1x1x256x1024)(64x1024x14x14)->(64x256x14x14)	51	51	0	gradients/resnet_model/conv2d_27/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x256x1024)(64x1024x14x14)->(64x256x14x14)
resnet_model/batch_normalization_12/moving_mean	VariableV2	GPU-0	10	102	171	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_12/moving_mean@GPU-0@(no input)->(512x1)
Momentum/update_resnet_model/conv2d_42/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	2065	2065	(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)	51	51	0	Momentum/update_resnet_model/conv2d_42/kernel/ApplyMomentum@GPU-0@(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)
gradients/L2Loss_39_grad/mul	Mul	GPU-0	0	730	730	(1x1x256x1024)(1x1)->(1x1x256x1024)	51	51	0	gradients/L2Loss_39_grad/mul@GPU-0@(1x1x256x1024)(1x1)->(1x1x256x1024)
resnet_model/batch_normalization_30/gamma	VariableV2	GPU-0	13	109	179	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_30/gamma@GPU-0@(no input)->(1024x1)
resnet_model/conv2d_36/kernel/Momentum	VariableV2	GPU-0	8	110	176	(no input)->(1x1x256x1024)	0	51	0	resnet_model/conv2d_36/kernel/Momentum@GPU-0@(no input)->(1x1x256x1024)
resnet_model/conv2d_1/Conv2D	Conv2D	GPU-0	0	147714	147714	(64x64x56x56)(1x1x64x256)->(64x256x56x56)	51	51	0	resnet_model/conv2d_1/Conv2D@GPU-0@(64x64x56x56)(1x1x64x256)->(64x256x56x56)
Momentum/update_resnet_model/batch_normalization_20/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	187	187	(128x1)(128x1)(1x1)(int32 1x1 slot 1 slot )(128x1)(1x1)->(128x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_20/gamma/ApplyMomentum@GPU-0@(128x1)(128x1)(1x1)(int32 1x1 slot 1 slot )(128x1)(1x1)->(128x1)
resnet_model/batch_normalization_12/moving_mean/read	Identity	GPU-0	17	53	118	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_12/moving_mean/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_25/beta/Momentum	VariableV2	GPU-0	3	103	169	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_25/beta/Momentum@GPU-0@(no input)->(256x1)
resnet_model/batch_normalization_16/beta	VariableV2	GPU-0	11	100	161	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_16/beta@GPU-0@(no input)->(128x1)
L2Loss_25	L2Loss	GPU-0	0	512	512	(1x1x512x256)->(1x1)	51	51	0	L2Loss_25@GPU-0@(1x1x512x256)->(1x1)
gradients/AddN_1	AddN	GPU-0	0	8026	8026	(2048x1001)(2048x1001)->(2048x1001)	51	51	0	gradients/AddN_1@GPU-0@(2048x1001)(2048x1001)->(2048x1001)
gradients/resnet_model/conv2d_12/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	346014	346014	(64x256x56x56)(int32 4x1)(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x256x128)	51	51	0	gradients/resnet_model/conv2d_12/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x256x56x56)(int32 4x1)(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x256x128)
resnet_model/batch_normalization_33/FusedBatchNorm	FusedBatchNorm	GPU-0	0	40211	40211	(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_33/FusedBatchNorm@GPU-0@(64x1024x14x14)(1024x1)(1024x1)(1x1)(1x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )
resnet_model/batch_normalization_3/moving_mean	VariableV2	GPU-0	11	93	166	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_3/moving_mean@GPU-0@(no input)->(256x1)
gradients/resnet_model/conv2d_38/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	120515	120515	(64x256x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x256x256)	51	51	0	gradients/resnet_model/conv2d_38/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x256x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x256x256)
ConstantFolding/gradients/resnet_model/conv2d_7/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	16	60	135	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_7/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
gradients/resnet_model/Relu_32_grad/ReluGrad	ReluGrad	GPU-0	0	12700	12700	(64x256x14x14)(64x256x14x14)->(64x256x14x14)	51	51	0	gradients/resnet_model/Relu_32_grad/ReluGrad@GPU-0@(64x256x14x14)(64x256x14x14)->(64x256x14x14)
resnet_model/batch_normalization_27/beta/read	Identity	GPU-0	15	48	110	(1024x1)->(1024x1)	0	51	0	resnet_model/batch_normalization_27/beta/read@GPU-0@(1024x1)->(1024x1)
resnet_model/batch_normalization_4/gamma/read	Identity	GPU-0	16	43	123	(64x1)->(64x1)	0	51	0	resnet_model/batch_normalization_4/gamma/read@GPU-0@(64x1)->(64x1)
resnet_model/batch_normalization_37/beta	VariableV2	GPU-0	13	85	154	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_37/beta@GPU-0@(no input)->(256x1)
_retval_add_0_0	_Retval	CPU-0	76	141	348	(1x1)->(no output info)	0	51	0	_retval_add_0_0@CPU-0@(1x1)->(no output info)
PiecewiseConstant/LessEqual_2	LessEqual	GPU-0	90	853	1347	(int32 1x1)(int32 1x1)->(boolean 1x1)	0	51	0	PiecewiseConstant/LessEqual_2@GPU-0@(int32 1x1)(int32 1x1)->(boolean 1x1)
resnet_model/batch_normalization_39/gamma/Momentum	VariableV2	GPU-0	11	77	135	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_39/gamma/Momentum@GPU-0@(no input)->(1024x1)
gradients/resnet_model/conv2d_21/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	151368	151368	(64x512x28x28)(int32 4x1)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x512x128)	51	51	0	gradients/resnet_model/conv2d_21/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x512x28x28)(int32 4x1)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x512x128)
resnet_model/batch_normalization_44/gamma/read	Identity	GPU-0	16	44	120	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_44/gamma/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_24/AssignMovingAvg	AssignSub	GPU-0	0	112	112	(1024x1)(1024x1)->(1024x1)	51	51	0	resnet_model/batch_normalization_24/AssignMovingAvg@GPU-0@(1024x1)(1024x1)->(1024x1)
resnet_model/batch_normalization_37/gamma/read	Identity	GPU-0	18	48	139	(256x1)->(256x1)	0	51	0	resnet_model/batch_normalization_37/gamma/read@GPU-0@(256x1)->(256x1)
resnet_model/batch_normalization_35/beta/read	Identity	GPU-0	22	44	112	(256x1)->(256x1)	0	51	0	resnet_model/batch_normalization_35/beta/read@GPU-0@(256x1)->(256x1)
resnet_model/batch_normalization_27/gamma/Momentum	VariableV2	GPU-0	11	127	183	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_27/gamma/Momentum@GPU-0@(no input)->(1024x1)
resnet_model/batch_normalization_47/gamma/read	Identity	GPU-0	19	45	129	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_47/gamma/read@GPU-0@(512x1)->(512x1)
sparse_softmax_cross_entropy_loss/zeros_like	Const	GPU-0	16	159	265	(no input)->(1x1)	0	51	0	sparse_softmax_cross_entropy_loss/zeros_like@GPU-0@(no input)->(1x1)
resnet_model/batch_normalization_4/moving_variance	VariableV2	GPU-0	11	83	141	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_4/moving_variance@GPU-0@(no input)->(64x1)
edge_4267_add/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	51	51	(Transfer)->(4 bytes)	0	0	51	edge_4267_add/MEMCPYDtoH@GPU-0@(Transfer)->(4 bytes)
resnet_model/batch_normalization_3/gamma	VariableV2	GPU-0	12	104	166	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_3/gamma@GPU-0@(no input)->(256x1)
gradients/resnet_model/conv2d_17/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	150512	150512	(64x128x28x28)(int32 4x1)(64x512x28x28)->(1x1x128x512)	51	51	0	gradients/resnet_model/conv2d_17/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x128x28x28)(int32 4x1)(64x512x28x28)->(1x1x128x512)
gradients/resnet_model/conv2d_17/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	97775	97775	(int32 4x1)(1x1x128x512)(64x512x28x28)->(64x128x28x28)	51	51	0	gradients/resnet_model/conv2d_17/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x128x512)(64x512x28x28)->(64x128x28x28)
resnet_model/batch_normalization_15/AssignMovingAvg_1/mul	Mul	GPU-0	0	93	93	(512x1)(1x1)->(512x1)	51	51	0	resnet_model/batch_normalization_15/AssignMovingAvg_1/mul@GPU-0@(512x1)(1x1)->(512x1)
resnet_model/batch_normalization_13/gamma/read	Identity	GPU-0	16	43	140	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_13/gamma/read@GPU-0@(128x1)->(128x1)
gradients/resnet_model/conv2d_44/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	202206	202206	(int32 4x1)(1x1x1024x512)(64x512x14x14)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	51	51	0	gradients/resnet_model/conv2d_44/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x1024x512)(64x512x14x14)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)
resnet_model/batch_normalization_9/moving_mean	VariableV2	GPU-0	6	112	174	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_9/moving_mean@GPU-0@(no input)->(256x1)
global_step/cond/read/Switch	RefSwitch	GPU-0	13	70	342	(int64 1x1)(boolean 1x1)->(int64 1x1 slot 1 slot )	0	51	0	global_step/cond/read/Switch@GPU-0@(int64 1x1)(boolean 1x1)->(int64 1x1 slot 1 slot )
resnet_model/batch_normalization_29/AssignMovingAvg	AssignSub	GPU-0	0	108	108	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_29/AssignMovingAvg@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_41/moving_variance/read	Identity	GPU-0	21	49	123	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_41/moving_variance/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_17/moving_variance	VariableV2	GPU-0	10	84	147	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_17/moving_variance@GPU-0@(no input)->(128x1)
gradients/resnet_model/Reshape_grad/Shape	Const	GPU-0	5	74	140	(no input)->(int32 4x1)	0	51	0	gradients/resnet_model/Reshape_grad/Shape@GPU-0@(no input)->(int32 4x1)
resnet_model/batch_normalization_21/moving_mean/read	Identity	GPU-0	16	56	126	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_21/moving_mean/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_15/moving_mean/read	Identity	GPU-0	21	57	135	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_15/moving_mean/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_16/moving_variance/read	Identity	GPU-0	22	44	123	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_16/moving_variance/read@GPU-0@(128x1)->(128x1)
resnet_model/batch_normalization_33/gamma/Momentum	VariableV2	GPU-0	6	100	150	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_33/gamma/Momentum@GPU-0@(no input)->(1024x1)
sparse_softmax_cross_entropy_loss/value	Select	GPU-0	0	105	105	(boolean 1x1)(1x1)(1x1)->(1x1)	51	51	0	sparse_softmax_cross_entropy_loss/value@GPU-0@(boolean 1x1)(1x1)(1x1)->(1x1)
resnet_model/conv2d_9/Conv2D	Conv2D	GPU-0	0	141013	141013	(64x64x56x56)(3x3x64x64)->(64x64x56x56)	51	51	0	resnet_model/conv2d_9/Conv2D@GPU-0@(64x64x56x56)(3x3x64x64)->(64x64x56x56)
Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	224	224	(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_30/gamma/ApplyMomentum@GPU-0@(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)
resnet_model/batch_normalization_5/gamma	VariableV2	GPU-0	12	126	191	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_5/gamma@GPU-0@(no input)->(64x1)
Momentum	AssignAdd	GPU-0	0	99	99	(int64 1x1)(int64 1x1)->(int64 1x1)	51	51	0	Momentum@GPU-0@(int64 1x1)(int64 1x1)->(int64 1x1)
L2Loss_5	L2Loss	GPU-0	0	238	238	(1x1x256x64)->(1x1)	51	51	0	L2Loss_5@GPU-0@(1x1x256x64)->(1x1)
gradients/resnet_model/conv2d_23/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	151665	151665	(64x128x28x28)(int32 4x1)(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x128x512)	51	51	0	gradients/resnet_model/conv2d_23/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x128x28x28)(int32 4x1)(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x128x512)
resnet_model/batch_normalization_44/beta	VariableV2	GPU-0	8	87	146	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_44/beta@GPU-0@(no input)->(512x1)
resnet_model/conv2d_50/kernel/Momentum	VariableV2	GPU-0	10	123	203	(no input)->(1x1x2048x512)	0	51	0	resnet_model/conv2d_50/kernel/Momentum@GPU-0@(no input)->(1x1x2048x512)
resnet_model/batch_normalization_27/beta	VariableV2	GPU-0	5	98	152	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_27/beta@GPU-0@(no input)->(1024x1)
resnet_model/Relu_10	Relu	GPU-0	0	68444	68444	(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(128x1 slot 3 slot )(128x1 slot 4 slot )->(64x128x56x56)	51	51	0	resnet_model/Relu_10@GPU-0@(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(128x1 slot 3 slot )(128x1 slot 4 slot )->(64x128x56x56)
Momentum/update_resnet_model/conv2d_28/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	2072	2072	(1x1x1024x256)(1x1x1024x256)(1x1)(int32 1x1 slot 1 slot )(1x1x1024x256)(1x1)->(1x1x1024x256)	51	51	0	Momentum/update_resnet_model/conv2d_28/kernel/ApplyMomentum@GPU-0@(1x1x1024x256)(1x1x1024x256)(1x1)(int32 1x1 slot 1 slot )(1x1x1024x256)(1x1)->(1x1x1024x256)
resnet_model/batch_normalization_22/moving_mean	VariableV2	GPU-0	11	110	180	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_22/moving_mean@GPU-0@(no input)->(256x1)
resnet_model/batch_normalization_8/moving_variance	VariableV2	GPU-0	9	99	161	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_8/moving_variance@GPU-0@(no input)->(64x1)
resnet_model/batch_normalization_24/moving_mean/read	Identity	GPU-0	15	56	123	(1024x1)->(1024x1)	0	51	0	resnet_model/batch_normalization_24/moving_mean/read@GPU-0@(1024x1)->(1024x1)
ConstantFolding/gradients/resnet_model/conv2d_17/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	12	74	144	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_17/Conv2D_grad/ShapeN-matshapes-0@GPU-0@(no input)->(int32 4x1)
resnet_model/Relu_46	Relu	GPU-0	0	4235	4235	(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )->(64x512x7x7)	51	51	0	resnet_model/Relu_46@GPU-0@(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )->(64x512x7x7)
Momentum/update_resnet_model/conv2d_29/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	4826	4826	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	51	51	0	Momentum/update_resnet_model/conv2d_29/kernel/ApplyMomentum@GPU-0@(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)
resnet_model/batch_normalization_14/beta/read	Identity	GPU-0	17	45	109	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_14/beta/read@GPU-0@(128x1)->(128x1)
resnet_model/conv2d_23/kernel/Momentum	VariableV2	GPU-0	15	117	187	(no input)->(1x1x128x512)	0	51	0	resnet_model/conv2d_23/kernel/Momentum@GPU-0@(no input)->(1x1x128x512)
resnet_model/batch_normalization_43/AssignMovingAvg_1	AssignSub	GPU-0	0	94	94	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_43/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/conv2d_52/kernel/read	Identity	GPU-0	9	38	130	(1x1x512x2048)->(1x1x512x2048)	0	51	0	resnet_model/conv2d_52/kernel/read@GPU-0@(1x1x512x2048)->(1x1x512x2048)
resnet_model/batch_normalization_21/gamma	VariableV2	GPU-0	14	102	170	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_21/gamma@GPU-0@(no input)->(512x1)
edge_314_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	227158	227158	(Transfer)->(38535168 bytes)	0	0	51	edge_314_IteratorGetNext/MEMCPYHtoD@GPU-0@(Transfer)->(38535168 bytes)
PiecewiseConstant/and	LogicalAnd	GPU-0	0	96	96	(boolean 1x1)(boolean 1x1)->(boolean 1x1)	51	51	0	PiecewiseConstant/and@GPU-0@(boolean 1x1)(boolean 1x1)->(boolean 1x1)
gradients/AddN_grad/tuple/control_dependency	Const	GPU-0	25	141	419	(no input)->(1x1)	0	51	0	gradients/AddN_grad/tuple/control_dependency@GPU-0@(no input)->(1x1)
Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	209	209	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_34/beta/ApplyMomentum@GPU-0@(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_14/AssignMovingAvg_1/mul	Mul	GPU-0	0	92	92	(128x1)(1x1)->(128x1)	51	51	0	resnet_model/batch_normalization_14/AssignMovingAvg_1/mul@GPU-0@(128x1)(1x1)->(128x1)
gradients/AddN_35	AddN	GPU-0	0	1110	1110	(1x1x256x1024)(1x1x256x1024)->(1x1x256x1024)	51	51	0	gradients/AddN_35@GPU-0@(1x1x256x1024)(1x1x256x1024)->(1x1x256x1024)
gradients/resnet_model/Mean_grad/Tile	Tile	GPU-0	0	33256	33256	(64x2048x1x1)(int32 4x1)->(64x2048x7x7)	51	51	0	gradients/resnet_model/Mean_grad/Tile@GPU-0@(64x2048x1x1)(int32 4x1)->(64x2048x7x7)
resnet_model/batch_normalization_27/moving_variance	VariableV2	GPU-0	11	92	153	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_27/moving_variance@GPU-0@(no input)->(1024x1)
Momentum/update_resnet_model/batch_normalization_24/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	212	212	(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_24/gamma/ApplyMomentum@GPU-0@(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)
gradients/resnet_model/conv2d_25/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	210438	210438	(int32 4x1)(1x1x512x256)(64x256x28x28)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x28x28)	51	51	0	gradients/resnet_model/conv2d_25/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x512x256)(64x256x28x28)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x28x28)
Momentum/update_resnet_model/conv2d_11/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	1027	1027	(1x1x256x512)(1x1x256x512)(1x1)(int32 1x1 slot 1 slot )(1x1x256x512)(1x1)->(1x1x256x512)	51	51	0	Momentum/update_resnet_model/conv2d_11/kernel/ApplyMomentum@GPU-0@(1x1x256x512)(1x1x256x512)(1x1)(int32 1x1 slot 1 slot )(1x1x256x512)(1x1)->(1x1x256x512)
resnet_model/batch_normalization_10/AssignMovingAvg_1/mul	Mul	GPU-0	0	89	89	(128x1)(1x1)->(128x1)	51	51	0	resnet_model/batch_normalization_10/AssignMovingAvg_1/mul@GPU-0@(128x1)(1x1)->(128x1)
resnet_model/conv2d_19/kernel/read	Identity	GPU-0	17	42	137	(3x3x128x128)->(3x3x128x128)	0	51	0	resnet_model/conv2d_19/kernel/read@GPU-0@(3x3x128x128)->(3x3x128x128)
resnet_model/batch_normalization_7/beta/read	Identity	GPU-0	12	47	110	(64x1)->(64x1)	0	51	0	resnet_model/batch_normalization_7/beta/read@GPU-0@(64x1)->(64x1)
resnet_model/conv2d_37/Conv2D	Conv2D	GPU-0	0	93902	93902	(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)	51	51	0	resnet_model/conv2d_37/Conv2D@GPU-0@(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)
